('kWWGrC-kT30', 4.521497754631613e-06)
('vqb97EXbFoU', 4.521497754631613e-06)
('V-NlMmaCAO8', 4.521497754631613e-06)
('cWxE7lLw9Qw', 4.521497754631613e-06)
('1JWXN8Iog1o', 4.521497754631613e-06)
('Eg7fwGBz2i0', 4.521497754631613e-06)
('iASD_YGeBzs', 4.521497754631613e-06)
('e6NygqMACFw', 4.521497754631613e-06)
('CavTNTIiy_E', 4.521497754631613e-06)
('nfRuhwI5yE8', 4.521497754631613e-06)
('aOSNi2ZvhCA', 4.521497754631613e-06)
('-3K0nzNbKKI', 4.521497754631613e-06)
('hflq3O-F3fg', 4.521497754631613e-06)
('yFoNmhe4TKw', 4.521497754631613e-06)
('e1cm36_c7cU', 4.521322522520184e-06)
('kOfcu78NbNQ', 4.521322522520184e-06)
('Xuo_mkxN4b8', 4.521322522520184e-06)
('y_XpZKXVARA', 4.521322522520184e-06)
('exNYqd8YZKI', 4.521322522520184e-06)
('Bc4JRzPmACA', 4.521322522520184e-06)
('5t7tXr2pBWY', 4.521322522520184e-06)
('eZGmsZUq7i4', 4.521322522520184e-06)
('3OD3LiE4pO8', 4.521322522520184e-06)
('hWw85CvZ5mY', 4.521322522520184e-06)
('v9utQbnHZsw', 4.520818627564015e-06)
('GhFZv0_irfY', 4.520427466079095e-06)
('a5aHUED8M5c', 4.520427466079095e-06)
('FAaPYX5Sixo', 4.520427466079095e-06)
('8QmaJKtdcw4', 4.520089104767826e-06)
('jBLDJpNZ3is', 4.520089104767826e-06)
('bIlZBFyiJTg', 4.520089104767826e-06)
('qW_s8xdIaGY', 4.520089104767826e-06)
('sEsJ-qZbUqU', 4.520089104767826e-06)
('ftnGoobZv0c', 4.520089104767826e-06)
('R8mBxA2YJPw', 4.520089104767826e-06)
('F9Aai2wzBxg', 4.520089104767826e-06)
('rbaQTWyE0wY', 4.520089104767826e-06)
('eiYz_YKrCMM', 4.520089104767826e-06)
('EDnJGLBnsKU', 4.520089104767826e-06)
('MvneYeNznbQ', 4.520089104767826e-06)
('rqqPd80ARDo', 4.520089104767826e-06)
('Ix9h6DwhArk', 4.520089104767826e-06)
('7k-brWcHTg8', 4.520089104767826e-06)
('IXu18dabHdo', 4.520055446111452e-06)
('5ZxJvYqrk0c', 4.520055446111452e-06)
('-KVtkqLBj7M', 4.520055446111452e-06)
('ytYt6H_dG2I', 4.520055446111452e-06)
('A-WAAPx8WgI', 4.520055446111452e-06)
('zSYywrOworQ', 4.520055446111452e-06)
('CMHvSqdIcpI', 4.520055446111452e-06)
('9cWLDASWFcw', 4.520055446111452e-06)
('F0aC0kT-Sss', 4.520055446111452e-06)
('DFsYgbukGNg', 4.520055446111452e-06)
('qQ-VXl2eLgU', 4.520055446111452e-06)
('qKcQU5gMpUA', 4.520055446111452e-06)
('HbqTmRJNNiw', 4.520055446111452e-06)
('JDJlpvSS5kQ', 4.520055446111452e-06)
('dK15lfbWdY4', 4.520055446111452e-06)
('oqD2J8A163k', 4.520055446111452e-06)
('rgVPQ5m83K4', 4.520055446111452e-06)
('Ut6zzQhwiSc', 4.520055446111452e-06)
('arYmevBDsmc', 4.519421848355335e-06)
('1j5_7V0DMkA', 4.519421848355335e-06)
('ZxKOHZvftgQ', 4.519421848355335e-06)
('FCq8XkZUnSg', 4.519421848355335e-06)
('TCnX-lLtkbM', 4.519421848355335e-06)
('8acqUtyT0C4', 4.519421848355335e-06)
('FojiMw6qcGs', 4.519421848355335e-06)
('IGZS5Lz2VI4', 4.519421848355335e-06)
('naCVnxR_Etc', 4.519421848355335e-06)
('G3Yh1w6M8dU', 4.519421848355335e-06)
('v2s8Dtfs4t4', 4.519421848355335e-06)
('aLxRmjkzsC4', 4.519421848355335e-06)
('t4-2NuxnW_Q', 4.519421848355335e-06)
('bEkDGzDBD54', 4.519421848355335e-06)
('fXorC9r25sg', 4.519421848355335e-06)
('Hz63TCM3mb8', 4.519421848355335e-06)
('qBsh4l3uQAU', 4.519421848355335e-06)
('5APx3yS-MHs', 4.519253407068388e-06)
('RYeG9f2Yxk8', 4.519253407068388e-06)
('-BwQthXsP6k', 4.519253407068388e-06)
('iprNOU9tmeA', 4.519253407068388e-06)
('mcqhDQUAtwU', 4.519253407068388e-06)
('4GOhZIWIVuM', 4.519253407068388e-06)
('jNTe-EHaFuA', 4.519253407068388e-06)
('cFOwabarmjA', 4.519253407068388e-06)
('BgDLfS2fJ1Q', 4.519253407068388e-06)
('SQp3wtVqjgs', 4.519253407068388e-06)
('TfzyvXCiMys', 4.519244601089014e-06)
('ITA1S-V5R6w', 4.519244601089014e-06)
('z0ljeeZJcRA', 4.519244601089014e-06)
('PimbD6C7n8o', 4.519244601089014e-06)
('czsuabp6Brk', 4.519244601089014e-06)
('G0JBDaGZIpc', 4.519244601089014e-06)
('WydY6DrqALU', 4.519244601089014e-06)
('CJHkM30WHgI', 4.519244601089014e-06)
('hECP4-K3zuI', 4.519244601089014e-06)
('i1275DDHuJ0', 4.519244601089014e-06)
('xxJcb6DqPf4', 4.519244601089014e-06)
('j3b-VxZdcWE', 4.519244601089014e-06)
('V5YIKVLPAko', 4.519244601089014e-06)
('0K5qesZRm2Y', 4.519244601089014e-06)
('5Gh7lzfCC8E', 4.519244601089014e-06)
('dJ5ewVRbeqA', 4.51864881608487e-06)
('OqxUS2EOvjI', 4.51864881608487e-06)
('k5rVm6TimgM', 4.51864881608487e-06)
('EMkRQ4WKSC8', 4.51864881608487e-06)
('yVEjJ3y7sd8', 4.51864881608487e-06)
('Q1Id2uKnRT0', 4.51864881608487e-06)
('ReHJ1yqSQlU', 4.51864881608487e-06)
('ruFZ9oKo6xw', 4.51864881608487e-06)
('09FL1KI8bRk', 4.51864881608487e-06)
('pAfmXxsaAtg', 4.51864881608487e-06)
('BBn3ynAfDQE', 4.51864881608487e-06)
('aEC9dnOAIMg', 4.51864881608487e-06)
('3XPYv1MgFlE', 4.5183810199442584e-06)
('mo2iYLrAo00', 4.5183810199442584e-06)
('DXN9TKS006k', 4.5183810199442584e-06)
('t-bh22mklCc', 4.5183810199442584e-06)
('EjmoQaVXVrM', 4.5183810199442584e-06)
('jmZGjEu9j7w', 4.5183810199442584e-06)
('4aWwKUlMzY4', 4.5183810199442584e-06)
('UT9SjpNB0CI', 4.5183810199442584e-06)
('VG_zJWzILnM', 4.5183810199442584e-06)
('ztHb0qyxAOA', 4.5183810199442584e-06)
('bwpnn0rBMFM', 4.5183810199442584e-06)
('vLdfvAd7L4w', 4.5183810199442584e-06)
('wOepW7-6o3k', 4.5183810199442584e-06)
('xCGzf8ag9Z4', 4.5183810199442584e-06)
('wORUfoxts38', 4.5183810199442584e-06)
('BepX5xIQbVk', 4.5183810199442584e-06)
('hoROsQJTkn0', 4.5183810199442584e-06)
('GH6Bf3sVwDg', 4.5183810199442584e-06)
('R1NmbKVMIMY', 4.5183810199442584e-06)
('7czjsvEiIFQ', 4.5183810199442584e-06)
('OiNgh9weJxk', 4.518247930824791e-06)
('KtXlaxVye1s', 4.518247930824791e-06)
('8ccm_6NMfOc', 4.518247930824791e-06)
('0c_AjV-pMYo', 4.518247930824791e-06)
('AIV9KwONk1k', 4.518247930824791e-06)
('nRLSPqvQTZo', 4.518247930824791e-06)
('0SteGRc4PF8', 4.518247930824791e-06)
('1e68Gp7bbgc', 4.518247930824791e-06)
('AQ6gEUK7IrE', 4.518247930824791e-06)
('qK_JfNlNSTk', 4.518247930824791e-06)
('J4Bs4IwQt98', 4.518247930824791e-06)
('6aKYmZKJAGg', 4.518247930824791e-06)
('HWvtqgdJ_pU', 4.518247930824791e-06)
('DUmQLD2Cx9s', 4.518247930824791e-06)
('ny3d7sdkIy8', 4.518247930824791e-06)
('MJua647b76w', 4.518247930824791e-06)
('sVb-bgjOH4c', 4.518223866836652e-06)
('aZyHalZKIN0', 4.518223866836652e-06)
('cLKCGJNl1U8', 4.518223866836652e-06)
('WhwwFrSyBwM', 4.518223866836652e-06)
('ZTTdk9pK0zQ', 4.518223866836652e-06)
('YGCVXCQkpcM', 4.518223866836652e-06)
('BEjde2fYw_4', 4.518223866836652e-06)
('asdALtQMNHg', 4.518223866836652e-06)
('E63LWa7dD_E', 4.518223866836652e-06)
('-TvhCyrdz7s', 4.518223866836652e-06)
('GADB3gAvxgU', 4.518223866836652e-06)
('coDG_T0WkDg', 4.518223866836652e-06)
('-o3Iqb3U7s0', 4.518223866836652e-06)
('XiTIh1uiwQI', 4.518223866836652e-06)
('_m1CZJ1Wwzk', 4.518223866836652e-06)
('TkuN_6E3EY8', 4.518223866836652e-06)
('HjUIfgsvbeM', 4.518223866836652e-06)
('FV2d-PdEtzo', 4.518223866836652e-06)
('e2trW19j4zk', 4.518223866836652e-06)
('CLa2721LwQ0', 4.517860474789867e-06)
('jGawfSVkB48', 4.517860474789867e-06)
('G-OXSbOl8RQ', 4.517860474789867e-06)
('mm18pKEvSMA', 4.517860474789867e-06)
('WMPZsgIZg1I', 4.517860474789867e-06)
('1TuenAzT6tc', 4.517860474789867e-06)
('LevhXt0yPV0', 4.517860474789867e-06)
('DrBAvKKZUlc', 4.517860474789867e-06)
('YlhNoIPPpQs', 4.517860474789867e-06)
('1lDfzdIER3E', 4.517860474789867e-06)
('CjiAV9AHiXY', 4.517860474789867e-06)
('4h72LqEnKZg', 4.517860474789867e-06)
('ios8LGuEq50', 4.517860474789867e-06)
('6mbwqR4ZCy8', 4.517860474789867e-06)
('8Jg6syiqXsk', 4.517860474789867e-06)
('E9sqOPZtJUI', 4.517860474789867e-06)
('PANFibkX6XY', 4.517595774480415e-06)
('cKnRw9iEdTg', 4.517595774480415e-06)
('u9dyCAUGtpM', 4.517595774480415e-06)
('0CygyQpvwjU', 4.517595774480415e-06)
('eq_XyAlqet0', 4.517595774480415e-06)
('Dl-d6WRruSg', 4.517595774480415e-06)
('HtRxML2QyOM', 4.517595774480415e-06)
('gXkZsNfR2-w', 4.517595774480415e-06)
('o_9_-An9iVY', 4.517595774480415e-06)
('uvFuUhVnxRY', 4.517595774480415e-06)
('h7NX_qEy1RU', 4.517595774480415e-06)
('W20RESgt0Y4', 4.517595774480415e-06)
('ZmKe61UDtus', 4.517595774480415e-06)
('r1ATenl32SU', 4.517595774480415e-06)
('h2qyvASIrWM', 4.517595774480415e-06)
('Ja92MPXnwfE', 4.517595774480415e-06)
('puzS--z4GJg', 4.517595774480415e-06)
('dpvjP2kZO18', 4.517595774480415e-06)
('LHyJH1yGKZY', 4.5170697981456594e-06)
('0359hSerDeE', 4.5170697981456594e-06)
('H1u1RqRd_rM', 4.5170697981456594e-06)
('APFNfeYWDTs', 4.5170697981456594e-06)
('FdoYtoVZLoE', 4.5170697981456594e-06)
('wmN6u8iYFlI', 4.5170697981456594e-06)
('-2aHVING6XQ', 4.5170697981456594e-06)
('xHS0iqnQApU', 4.5170697981456594e-06)
('nO3jk72MgW0', 4.5170697981456594e-06)
('akf-H0OVpLA', 4.5170697981456594e-06)
('LbmbQkX7czo', 4.5170697981456594e-06)
('W0ffIyxiLxc', 4.5170697981456594e-06)
('ogIqayRDr4w', 4.5170697981456594e-06)
('EpUJLMnr2NE', 4.5170697981456594e-06)
('GPpiGqKJs7Y', 4.516503747703704e-06)
('Nms8eUT-ToQ', 4.516020953378781e-06)
('LheHD4Og0tQ', 4.516020953378781e-06)
('2q3Nn1obZmo', 4.516020953378781e-06)
('uN0b_w2HgSw', 4.516020953378781e-06)
('XDZIhtselrg', 4.516020953378781e-06)
('xseU5fWTKyY', 4.516020953378781e-06)
('JTbxZqf6-4o', 4.516020953378781e-06)
('wbH20nc0P8k', 4.516020953378781e-06)
('xcvMFFrxg8U', 4.516020953378781e-06)
('WjNHtjQlY8w', 4.516020953378781e-06)
('n_3yeGGORqY', 4.516020953378781e-06)
('TX0AHSSW8I8', 4.516020953378781e-06)
('RYEs-5aTpdI', 4.516020953378781e-06)
('EyxwWQn74DQ', 4.516020953378781e-06)
('CSa6qdm4hxk', 4.516020953378781e-06)
('2IIVnNKAvFw', 4.516020953378781e-06)
('6-NChs1Dj18', 4.516020953378781e-06)
('9hDgedh8th4', 4.516020953378781e-06)
('Nr6zKZcO8Q4', 4.516020953378781e-06)
('leKt2z8SUmw', 4.516020953378781e-06)
('XIxOvWpIzb8', 4.515356355835203e-06)
('KcTF5-ZAKsQ', 4.515356355835203e-06)
('07zBWqXW7dQ', 4.515356355835203e-06)
('4_7WDac35cw', 4.515356355835203e-06)
('zoiAyNwQiCg', 4.515356355835203e-06)
('td7wXjKp0gA', 4.515356355835203e-06)
('b9XkHaHm2UA', 4.515356355835203e-06)
('gbhR1BLZ2Jo', 4.515356355835203e-06)
('x4sp-iA1uf0', 4.515356355835203e-06)
('yGGHPRgC6tg', 4.515356355835203e-06)
('eu5n0YhaVi4', 4.515356355835203e-06)
('KC5brCoQLhA', 4.515356355835203e-06)
('sz86yrr8iWI', 4.515356355835203e-06)
('UzmyAv5n7LE', 4.515194735808466e-06)
('yYPzq1CqJ_A', 4.515194735808466e-06)
('DpYy_Obtab4', 4.515194735808466e-06)
('DD5LUN2XVB8', 4.515194735808466e-06)
('sSwRPjzJFZk', 4.515194735808466e-06)
('XQbAFV8Xs9k', 4.515194735808466e-06)
('2JWZ60Dwdw0', 4.515194735808466e-06)
('VKXOnBgyr2w', 4.515194735808466e-06)
('Sr4jqLposac', 4.515194735808466e-06)
('TpWy_nrCbSY', 4.515194735808466e-06)
('CDL0_2HHE80', 4.515194735808466e-06)
('vuceJaAHM0s', 4.515194735808466e-06)
('zs7ms8w2th4', 4.515194735808466e-06)
('A_ST9Fkfye8', 4.515194735808466e-06)
('a60Nq5ARFDg', 4.515194735808466e-06)
('j1vF2FR1gm4', 4.515194735808466e-06)
('Xt6IL28Df-k', 4.515194735808466e-06)
('txkw61l_PJo', 4.515194735808466e-06)
('RWl7l86tM6s', 4.515194735808466e-06)
('4Gs0a1nOY5s', 4.515194735808466e-06)
('64ez1Fo1T8k', 4.515194735808466e-06)
('q3D4Xiadn_0', 4.515194735808466e-06)
('rEOkcLoHOzw', 4.515194735808466e-06)
('U1mb6YzikjQ', 4.515194735808466e-06)
('yz8f4uP4OV4', 4.515194735808466e-06)
('6YcpVHadzkc', 4.515194735808466e-06)
('W-73vmm-Dqk', 4.515194735808466e-06)
('GHqvPYF-yPE', 4.515194735808466e-06)
('OMhFPuBhQ5k', 4.515194735808466e-06)
('jExx5v66G0w', 4.515194735808466e-06)
('-zoIv76yjq4', 4.515194735808466e-06)
('L4JqPLltIOM', 4.515194735808466e-06)
('PEArUoskgCs', 4.515194735808466e-06)
('4FJNVgkThp0', 4.515194735808466e-06)
('UZd-ebOpIjc', 4.515194735808466e-06)
('bjRRuTByI_U', 4.515194735808466e-06)
('m8ZdauxsxUQ', 4.515194735808466e-06)
('hdyX7zvjLM8', 4.515194735808466e-06)
('-RaTfZAfEIg', 4.515194735808466e-06)
('xCAqt9swz40', 4.515194735808466e-06)
('55xssMCyysQ', 4.514973330686961e-06)
('jFf4AdXPSh0', 4.514973330686961e-06)
('OFze3ppsr8c', 4.514973330686961e-06)
('uLh4EPpelDA', 4.514973330686961e-06)
('b_40sb-fJ4Y', 4.514973330686961e-06)
('6-ywNws2GFM', 4.514973330686961e-06)
('nbeO3WGSvI4', 4.514973330686961e-06)
('lUONIyU24qo', 4.514973330686961e-06)
('U_f3sBHk7WY', 4.514973330686961e-06)
('IE59AaUzIsE', 4.514973330686961e-06)
('k7-ioc3AkhQ', 4.514973330686961e-06)
('uASbT5uoh0I', 4.514973330686961e-06)
('mc_FKm1AJIE', 4.514973330686961e-06)
('P70kt_ajE90', 4.514973330686961e-06)
('hX-AcxZvU2w', 4.514973330686961e-06)
('rJI-V04PxDM', 4.514973330686961e-06)
('n1GQS_nLCuA', 4.514973330686961e-06)
('uECfpN3iSLM', 4.514973330686961e-06)
('NNp_Gad8g4k', 4.5141282372682955e-06)
('UqFjmga8T1A', 4.5141282372682955e-06)
('B_HGkTPc3UE', 4.5141282372682955e-06)
('SS87XYj5aSw', 4.514001925742311e-06)
('00s8uVCQ8us', 4.514001925742311e-06)
('L9Ar-UT60gI', 4.514001925742311e-06)
('_JsXfjKjeQg', 4.514001925742311e-06)
('whedoIMYsFw', 4.514001925742311e-06)
('YWTDU_X_kP8', 4.514001925742311e-06)
('qgLX3Fr_mrM', 4.514001925742311e-06)
('j2o49swWVII', 4.514001925742311e-06)
('5G4Rx9fmA0I', 4.514001925742311e-06)
('6l_8tqw5-ss', 4.514001925742311e-06)
('yIUhURqKimk', 4.514001925742311e-06)
('VW_vaACV9YQ', 4.514001925742311e-06)
('L43khgpGlUg', 4.514001925742311e-06)
('b5ZXptmhG3Q', 4.514001925742311e-06)
('SRTSzVk3yi8', 4.514001925742311e-06)
('tZjg1Tbeufs', 4.514001925742311e-06)
('ec4FIBqL73I', 4.513907164673182e-06)
('tymHnjfS1Zc', 4.513792075288994e-06)
('XoNoY5x_N0Y', 4.513792075288994e-06)
('3CsSyKjPRHo', 4.513792075288994e-06)
('xGStaZRvC3A', 4.513792075288994e-06)
('rCNkQmaRtQY', 4.513792075288994e-06)
('z7raievR54w', 4.513792075288994e-06)
('VpDCR6jbtJA', 4.513792075288994e-06)
('JxX6z747I9Q', 4.513792075288994e-06)
('PurPvPJDlhw', 4.513792075288994e-06)
('BAQev9O71Vg', 4.513792075288994e-06)
('o-gyiRnlGJA', 4.513792075288994e-06)
('qhE9-mz4H-0', 4.513792075288994e-06)
('z5k83XaN4JY', 4.513792075288994e-06)
('aTaU7wQEsGI', 4.513792075288994e-06)
('wNANZeFmljY', 4.513408571645926e-06)
('cL-LiLeoObs', 4.513408571645926e-06)
('S70zIwUrD2I', 4.513408571645926e-06)
('oow1_JiHck0', 4.513408571645926e-06)
('rivW4oRx8m0', 4.513408571645926e-06)
('K-CQ_FV9zuE', 4.513408571645926e-06)
('sN2jVIWOrF4', 4.513408571645926e-06)
('U9655YJ4Ql8', 4.513408571645926e-06)
('yc-E4r27-yY', 4.513408571645926e-06)
('aluIRcQaniw', 4.513408571645926e-06)
('Mp56GG80N2k', 4.513408571645926e-06)
('ZqI5uVWpfCk', 4.513408571645926e-06)
('OxsC6K3auxU', 4.513408571645926e-06)
('kjVhyzRz6_c', 4.513408571645926e-06)
('vnDgNt0feh8', 4.513408571645926e-06)
('sHlSwCX2go4', 4.513408571645926e-06)
('hoNPGpN3kro', 4.513408571645926e-06)
('gwNPBPoEbEk', 4.513408571645926e-06)
('fzqYd-ZDKlA', 4.513394188739276e-06)
('Nff6ttmr-ZQ', 4.513394188739276e-06)
('RpIO-TPqA6E', 4.513394188739276e-06)
('_DutpN5XXa8', 4.513394188739276e-06)
('ir7FWC1yfKc', 4.513394188739276e-06)
('vKagk7L1UkA', 4.513394188739276e-06)
('ZcH7mKyU-RE', 4.513394188739276e-06)
('jPYXxcqRxSU', 4.513394188739276e-06)
('3PT2Ksj1yRw', 4.513394188739276e-06)
('l0ByFuHOQRk', 4.513394188739276e-06)
('8NDYtBbGo_o', 4.513394188739276e-06)
('j8VAykF8qOc', 4.513394188739276e-06)
('Rf3NzDIam4I', 4.513394188739276e-06)
('4jx2LTQIY5A', 4.513394188739276e-06)
('YwNccII-1N0', 4.513394188739276e-06)
('5TtSgtz8Qyo', 4.513394188739276e-06)
('vBUCjzzZ1ws', 4.5132092223664655e-06)
('2_h4YO3Bxs4', 4.513160102878567e-06)
('uMQNGjjV6kQ', 4.512935348745786e-06)
('EPIKJVQEXns', 4.512935348745786e-06)
('NKh8wf-oNzw', 4.512935348745786e-06)
('m_us8vB_LtQ', 4.512935348745786e-06)
('2Lw6MIDXb5s', 4.512935348745786e-06)
('xxh58uPzGzo', 4.512935348745786e-06)
('zQ2sm_nQFIY', 4.512935348745786e-06)
('La2-_EOCDsU', 4.512935348745786e-06)
('BENeHvEfBB4', 4.512935348745786e-06)
('U3aacGNi6n8', 4.512935348745786e-06)
('gNelb_6p1aA', 4.512935348745786e-06)
('fcChkjjxtrw', 4.512935348745786e-06)
('87gNZblv94k', 4.512935348745786e-06)
('qj5cb93uZ0c', 4.512935348745786e-06)
('wP2xOu8mRrs', 4.512935348745786e-06)
('K120Ks_QM_4', 4.512935348745786e-06)
('yye90Y-5inw', 4.512935348745786e-06)
('w3hkkZ4etog', 4.512935348745786e-06)
('zosLcDAzujc', 4.512935348745786e-06)
('uc3VHoQSDcI', 4.512935348745786e-06)
('_OPsfAhXUSE', 4.512935348745786e-06)
('wAHup_SOnZU', 4.512935348745786e-06)
('9hkYUoUByMg', 4.512935348745786e-06)
('H7yJFk0V-9c', 4.512935348745786e-06)
('DjzACjYhxe4', 4.512935348745786e-06)
('5EHu6ZRyM80', 4.512935348745786e-06)
('FbE3Oty-7_o', 4.512935348745786e-06)
('OXjB5aA6DD0', 4.512935348745786e-06)
('ib60VQsnP7Y', 4.512935348745786e-06)
('_lvhj0O_8yA', 4.512935348745786e-06)
('QzBeZTHAntg', 4.512935348745786e-06)
('H11lKz6YaQI', 4.512935348745786e-06)
('fBLLoTsAgyY', 4.512935348745786e-06)
('mZGxom_FuqQ', 4.512935348745786e-06)
('ReeJ2M4rRAo', 4.512935348745786e-06)
('edetTXjNFDU', 4.512935348745786e-06)
('eTATwLg7NVk', 4.512935348745786e-06)
('GdVC1MxXRpo', 4.512935348745786e-06)
('5FCW7V-dT_U', 4.512935348745786e-06)
('ZtO9Km0IvQE', 4.512935348745786e-06)
('gkTl386DWFo', 4.511502224054063e-06)
('0qOAEbkFkCk', 4.511502224054063e-06)
('py5030rAku8', 4.511502224054063e-06)
('G5cx8Y6IrX8', 4.511502224054063e-06)
('pthWwoXVpVQ', 4.511502224054063e-06)
('YaeRqZRJUnk', 4.511502224054063e-06)
('5S_AvEaUPYM', 4.511502224054063e-06)
('gDhqGJ87ekw', 4.511502224054063e-06)
('wNzPfg20FxI', 4.511502224054063e-06)
('KCcY66nby-M', 4.511502224054063e-06)
('zd_jn-5_o2U', 4.511502224054063e-06)
('DhVezpkaP4Y', 4.511502224054063e-06)
('OWkwxw8ox9I', 4.511502224054063e-06)
('1_hMvx1s8K4', 4.511502224054063e-06)
('0-AZQybgq8g', 4.511502224054063e-06)
('JQi0YInhVTc', 4.511386543456709e-06)
('Hk0Cgs6OT7I', 4.511386543456709e-06)
('M6_Y4m46WtI', 4.511386543456709e-06)
('q57iZCOMy2A', 4.511386543456709e-06)
('Vn7yDVvXF2U', 4.511386543456709e-06)
('yAAUWK55QSk', 4.511386543456709e-06)
('iZSJMZtr6ic', 4.511386543456709e-06)
('u1KUsnE9FhQ', 4.511386543456709e-06)
('1vEx2RwJHLA', 4.511386543456709e-06)
('6JP6R61SMtU', 4.511386543456709e-06)
('tRyBczliY1s', 4.511386543456709e-06)
('IgcmJbVWBjo', 4.511386543456709e-06)
('FID2nI6CEbc', 4.511386543456709e-06)
('fXrCYOyt31k', 4.511386543456709e-06)
('J1STDz5JvrE', 4.511386543456709e-06)
('NPyAytL9K9Y', 4.511386543456709e-06)
('hvq65ZLl75M', 4.511386543456709e-06)
('xLqM_dPb2iE', 4.511386543456709e-06)
('hnM1H1RCwiI', 4.511386543456709e-06)
('h6rDW5sDXoY', 4.510919725566882e-06)
('KGXdbLjkJxA', 4.510919725566882e-06)
('HZ4WiJp26HY', 4.510919725566882e-06)
('29qiAqO4hmQ', 4.510919725566882e-06)
('Wwi_2HRCQFI', 4.510919725566882e-06)
('6S5zEzDe9xE', 4.510919725566882e-06)
('BHCOqxgMJG8', 4.510919725566882e-06)
('aFVj7AYcHMc', 4.510919725566882e-06)
('054Hw5XTOk8', 4.510919725566882e-06)
('WXqIJ6FozLE', 4.510919725566882e-06)
('cYj9bs3pUv8', 4.510919725566882e-06)
('35v_5cL4Lw0', 4.510919725566882e-06)
('2A0-OGIM29Y', 4.510919725566882e-06)
('FoLuy2rcc94', 4.510919725566882e-06)
('cUhoKUnTnaM', 4.51080967367207e-06)
('hOiNM54nykw', 4.51080967367207e-06)
('zJFPCPXDcHw', 4.51080967367207e-06)
('ohi0Ba5Hsjw', 4.51080967367207e-06)
('Cz2-_SHxscQ', 4.51080967367207e-06)
('BJK0AFqib28', 4.51080967367207e-06)
('7y9gjX3yrvI', 4.51080967367207e-06)
('SKOD1eNPLqo', 4.51080967367207e-06)
('ZF-dVHGU61Q', 4.51080967367207e-06)
('KZMhDyO3ukY', 4.51080967367207e-06)
('4s-0t18Yp1w', 4.51080967367207e-06)
('TBvbVae9aHI', 4.51080967367207e-06)
('58ZMs7KmS20', 4.51080967367207e-06)
('7W7puQXsITc', 4.51080967367207e-06)
('u_Ca9H2tTrU', 4.51080967367207e-06)
('Bn_Ly78g5Gs', 4.51080967367207e-06)
('Q-rvZ27GuHY', 4.51080967367207e-06)
('jjaobOYv0ZA', 4.510671968751056e-06)
('uC71Xm0kt8U', 4.510671968751056e-06)
('pa74mbeZXgo', 4.510671968751056e-06)
('iuYJ2IXeHMU', 4.510671968751056e-06)
('vox3ayX0Gy0', 4.510671968751056e-06)
('-eJ3f5_958s', 4.510671968751056e-06)
('Y-ALzZS0WzQ', 4.510671968751056e-06)
('5TAqeRp4w9c', 4.510671968751056e-06)
('qbRC3W4Bb9k', 4.510671968751056e-06)
('JGFx9BjxSOM', 4.510671968751056e-06)
('tU77Et1GuKw', 4.510671968751056e-06)
('osGBsgfbUaQ', 4.510671968751056e-06)
('6H9YdQdO1aQ', 4.510671968751056e-06)
('tW-BXMJh8FM', 4.510671968751056e-06)
('kIB3gxxa7CE', 4.510671968751056e-06)
('g8q0tWkf1_M', 4.510404339530693e-06)
('MY0f8JD2RCM', 4.510404339530693e-06)
('qNqHN_e_6W8', 4.510404339530693e-06)
('r093OiJgsLQ', 4.510404339530693e-06)
('EtcQ3w1NTiQ', 4.510404339530693e-06)
('2L9mPXwT-U8', 4.510404339530693e-06)
('pBpsx4n19aQ', 4.510404339530693e-06)
('WPHGsjlWHgg', 4.510404339530693e-06)
('-mgM6CQvm1k', 4.510404339530693e-06)
('Jcp8Q_AUY8o', 4.510404339530693e-06)
('J15OGtGvc6w', 4.510404339530693e-06)
('bgkqeS4QNtk', 4.510404339530693e-06)
('qY11NACYIZY', 4.510404339530693e-06)
('U2mqJrpvZyk', 4.510404339530693e-06)
('ZkRZtFfXRV4', 4.510404339530693e-06)
('v4STu9vNug0', 4.510404339530693e-06)
('FadIBC7b6b8', 4.510404339530693e-06)
('3GAceOpKbng', 4.510404339530693e-06)
('4sfDpJINlFQ', 4.51019394253587e-06)
('ZqCJN8PYaUg', 4.51019394253587e-06)
('A5NChugKS1E', 4.51019394253587e-06)
('hIxGrS-gHew', 4.51019394253587e-06)
('u0R9QtAEiQ4', 4.51019394253587e-06)
('b0Z8ONK0qYo', 4.51019394253587e-06)
('eOokbBMKzqE', 4.51019394253587e-06)
('SLKDHH2MrcM', 4.51019394253587e-06)
('VaJ3CH4Vkw0', 4.51019394253587e-06)
('lPl_DRotIUw', 4.50927517017492e-06)
('yJZhWXtGji8', 4.50927517017492e-06)
('cBDrmB3DxjU', 4.50927517017492e-06)
('BakPaPFhI6k', 4.50927517017492e-06)
('Bc4dG2V9DCk', 4.50927517017492e-06)
('RybiW9d2x48', 4.50927517017492e-06)
('CvKakUU33c8', 4.50927517017492e-06)
('UtK4yluU9mM', 4.50927517017492e-06)
('4hRRIsMNlEY', 4.50927517017492e-06)
('z-IiSrzxKNQ', 4.50927517017492e-06)
('Ebgpr2GUEvQ', 4.50927517017492e-06)
('jgJ5BFDXWiY', 4.50927517017492e-06)
('OjOjmCVmMZ8', 4.50927517017492e-06)
('9KEiKuST3qQ', 4.50927517017492e-06)
('zuECcqgwrvo', 4.50927517017492e-06)
('E71RWDfoqkM', 4.50927517017492e-06)
